Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
AN221026,331,main,9,1,aslg1705,They closed the curtains,They,closed,curtains,NA,1365.333333,aslg1705_8ch.wav,1.64136333702715,0,-1.61034471332129,0.855965173629698
AN221026,332,main,9,1,bkbg0202,They had a lovely day,They,lovely,day,NA,1301.333333,bkbg0202_8ch.wav,-0.223906481418728,0,2.04584987886098,-1.00930464481618
AN221026,333,posttest,10,2,aslg0204,The lady watered her plants,lady,watered,plants,NA,1952,aslg0204_8ch.wav,0.785398163397448,1,-1.41147018670919,0
AN221026,334,posttest,10,4,aslg0306,They emptied their pockets,They,emptied,pockets,NA,1866.666667,aslg0306_4ch.wav,1.05802228349012,0,2.62430967056604,0.272624120092675
AN221026,335,posttest,10,1,bkbg0814,The footballer lost a boot,footballer,lost,boot,NA,1728,bkbg0814_8ch.wav,0.785398163397448,1,-1.26769816340158,0
AN221026,336,posttest,10,2,bkbg0601,The paint dripped on the ground,paint,dripped,ground,NA,1770.666667,bkbg0601_8ch.wav,0.785398163397448,1,2.57710667600897,0
AN221026,337,posttest,10,NaN,aslg1703,The ice rink was closed,ice,rink,closed,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,338,posttest,10,2,bkbg0303,The kettle's quite hot,kettles,quite,hot,NA,1621.333333,bkbg0303_8ch.wav,0.785398163397448,1,-0.117440187436646,0
AN221026,339,posttest,10,3,bkbg0201,The ladder's near the door,ladders,near,door,NA,1525.333333,bkbg0201_4ch.wav,-0.232550751066704,0,1.52831037111196,-1.01794891446415
AN221026,340,posttest,10,3,bkbg1202,The girl's washing her hair,girls,washing,hair,NA,1600,bkbg1202_4ch.wav,0.785398163397448,1,0.552255541493313,0
AN221026,341,posttest,10,NaN,bkbg1001,A tea towel’s by the sink,tea,towels,sink,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,342,posttest,10,1,bkbg1904,The washing machine broke,washing,machine,broke,NA,1557.333333,bkbg1904_8ch.wav,-0.102339613696468,0,1.71196010619806,-0.887737777093916
AN221026,343,posttest,10,3,bkbg1106,They finished the dinner,They,finished,dinner,NA,1098.666667,bkbg1106_4ch.wav,-0.233666282717549,0,2.48645103295727,-1.019064446115
AN221026,344,posttest,10,1,aslg0113,Father's hiding the presents,Fathers,hiding,presents,NA,1877.333333,aslg0113_8ch.wav,0.785398163397448,1,-0.0366121453691349,0
AN221026,345,posttest,10,4,bkbg1801,The cake shop's opening,cake,shops,opening,NA,1376,bkbg1801_4ch.wav,0.785398163397448,1,-2.61632603714862,0
AN221026,346,posttest,10,NaN,bkbg1411,She’s helping her friend,Shes,helping,friend,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,347,posttest,10,3,aslg1114,The three iends are cycling,three,iends,cycling,NA,1736.5,aslg1114_4ch.wav,1.7771564213051,0,2.22596697538486,0.991758257907656
AN221026,348,posttest,10,1,aslg0613,The bird's building a nest,birds,building,nest,NA,1706.291667,aslg0613_8ch.wav,0.785398163397448,1,0.38727701671167,0
AN221026,349,posttest,10,NaN,bkbg1414,The sign showed the way,sign,showed,way,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,350,posttest,10,1,aslg1208,She's sitting on the swing,Shes,sitting,swing,NA,1632,aslg1208_8ch.wav,-0.25921411401366,0,-1.37987893449218,-1.04461227741111
AN221026,351,posttest,10,NaN,bkbg0812,The bus stopped suddenly,bus,stopped,suddenly,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,352,posttest,10,2,bkbg0511,He’s washing his face,Hes,washing,face,NA,1696,bkbg0511_8ch.wav,0.512127475921553,0,-3.04980047158975,-0.273270687475895
AN221026,353,posttest,10,4,aslg1301,The story's very exciting,storys,very,exciting,NA,1888,aslg1301_4ch.wav,0.93444579086472,0,-2.80932666577086,0.149047627467272
AN221026,354,posttest,10,2,aslg1808,The farmer sowed some seeds,farmer,sowed,seeds,NA,1824,aslg1808_8ch.wav,0.978716415092617,0,2.31688390644698,0.193318251695169
AN221026,355,posttest,10,2,aslg0904,They're cutting the grass,Theyre,cutting,grass,NA,1642.666667,aslg0904_8ch.wav,0.923009936512244,0,1.03302461293919,0.137611773114795
AN221026,356,posttest,10,4,bkbg1913,They’re staying for supper,Theyre,staying,supper,NA,1248,bkbg1913_4ch.wav,0.785398163397448,1,-3.01533698598512,0
AN221026,357,posttest,10,4,bkbg0508,The park’s near the road,parks,near,road,NA,1504,bkbg0508_4ch.wav,0.630022570075174,0,1.97351029715863,-0.155375593322274
AN221026,358,posttest,10,4,bkbg2112,The cricket team's playing,cricket,teams,playing,NA,1600,bkbg2112_4ch.wav,0.664190303995599,0,2.89492744435607,-0.12120785940185
AN221026,359,posttest,10,3,bkbg1107,The policeman knows the way,policeman,knows,way,NA,1568,bkbg1107_4ch.wav,0.785398163397448,1,-1.80347860965347,0
AN221026,360,posttest,10,NaN,bkbg0403,The old man worries,old,man,worries,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,361,posttest,10,1,aslg1706,The doctor came quickly,doctor,came,quickly,NA,1333.333333,aslg1706_8ch.wav,1.63340739760779,0,1.3122830842975,0.848009234210338
AN221026,362,posttest,10,3,bkbg0513,The light went out,light,went,out,NA,1546.666667,bkbg0513_4ch.wav,-0.222460100065181,0,0.486949594963831,-1.00785826346263
AN221026,363,posttest,10,1,aslg0804,The plant grows on the wall,plant,grows,wall,NA,1759.729167,aslg0804_8ch.wav,-0.0832063984248608,0,0.711571473566038,-0.868604561822309
AN221026,364,posttest,10,NaN,bkbg0507,She used her spoon,She,used,spoon,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,365,posttest,10,1,aslg0206,The boy hit his thumb,boy,hit,thumb,NA,1472,aslg0206_8ch.wav,0.785398163397448,1,2.30852944021672,0
AN221026,366,posttest,10,3,aslg0905,The woman called a doctor,woman,called,doctor,NA,1664,aslg0905_4ch.wav,0.785398163397448,1,-1.05266321621015,0
AN221026,367,posttest,10,2,aslg0307,The new shoes were tight,new,shoes,tight,NA,1941.333333,aslg0307_8ch.wav,0.954886333986466,0,-2.93822000791776,0.169488170589018
AN221026,368,posttest,10,4,bkbg0611,He’s bringing his raincoat,Hes,bringing,raincoat,NA,1525.333333,bkbg0611_4ch.wav,0.551019939208751,0,-1.32937758289485,-0.234378224188697
AN221026,369,posttest,10,1,aslg1714,The lady has small feet,lady,small,feet,NA,1536,aslg1714_8ch.wav,-0.0674164614595448,0,0.974919615443433,-0.852814624856993
AN221026,370,posttest,10,NaN,aslg0413,The woman slipped on the ice,woman,slipped,ice,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,371,posttest,10,2,aslg0611,The leaves dropped from the trees,leaves,dropped,trees,NA,1966.166667,aslg0611_8ch.wav,0.785398163397448,1,-1.88446128597284,0
AN221026,372,posttest,10,4,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_4ch.wav,0.998688651111027,0,-2.26359017601065,0.213290487713579
AN221026,373,posttest,10,4,bkbg0210,The police chased the car,police,chased,car,NA,1706.666667,bkbg0210_4ch.wav,0.785398163397448,1,1.3632754259793,0
AN221026,374,posttest,10,1,aslg0407,They're heading for the park,Theyre,heading,park,NA,1568,aslg0407_8ch.wav,0.785398163397448,1,-1.0368933901238,0
AN221026,375,posttest,10,NaN,bkbg1005,They followed the path,They,followed,path,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,376,posttest,10,4,aslg0409,They're standing up,Theyre,standing,up,NA,1301.333333,aslg0409_4ch.wav,1.02195918120762,0,0.847479251275988,0.236561017810173
AN221026,377,posttest,10,3,aslg1708,They ran up the hill,They,ran,hill,NA,1034.666667,aslg1708_4ch.wav,0.785398163397448,1,-2.5073662952554,0
AN221026,378,posttest,10,2,bkbg1412,The children washed the plates,children,washed,plates,NA,1781.333333,bkbg1412_8ch.wav,0.513461239079905,0,-2.58987703901223,-0.271936924317543
AN221026,379,posttest,10,NaN,aslg0715,The young mother's shopping,young,mothers,shopping,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,380,posttest,10,2,aslg0211,The yacht sailed past,yacht,sailed,past,NA,1546.666667,aslg0211_8ch.wav,0.558188369040426,0,-0.177047647212985,-0.227209794357022
AN221026,381,posttest,10,4,bkbg1916,The cows went to market,cows,went,market,NA,1674.666667,bkbg1916_4ch.wav,0.785398163397448,1,0.471668167203842,0
AN221026,382,posttest,10,4,aslg0513,They bought some tickets,They,bought,tickets,NA,1472,aslg0513_4ch.wav,0.785398163397448,1,2.86264616745393,0
AN221026,383,posttest,10,3,aslg1411,He's starting the engine,Hes,starting,engine,NA,1440,aslg1411_4ch.wav,0.785398163397448,1,3.13802505572367,0
AN221026,384,posttest,10,NaN,bkbg2105,The cat caught a mouse,cat,caught,mouse,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,385,posttest,10,4,bkbg0905,The table has three legs,table,three,legs,NA,1760,bkbg0905_4ch.wav,1.06684638918903,0,0.715278776268431,0.281448225791582
AN221026,386,posttest,10,1,aslg0415,The lady changed her mind,lady,changed,mind,NA,1898.666667,aslg0415_8ch.wav,0.785398163397448,1,3.03064775059929,0
AN221026,387,posttest,10,NaN,bkbg1413,The postman comes early,postman,comes,early,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,388,posttest,10,1,aslg0312,The shirt caught on a nail,shirt,caught,nail,NA,1856,aslg0312_8ch.wav,-0.225364170247371,0,2.9673854792247,-1.01076233364482
AN221026,389,posttest,10,2,aslg1201,Christmas is coming soon,Christmas,coming,soon,NA,1909.166667,aslg1201_8ch.wav,0.966641479750556,0,1.51072696262215,0.181243316353108
AN221026,390,posttest,10,1,bkbg0902,The young boy left home,young,boy,left,home,1546.666667,bkbg0902_8ch.wav,0.785398163397448,1,1.38676028272426,0
AN221026,391,posttest,10,1,aslg1812,Mother's reading a story,Mothers,reading,story,NA,1365.333333,aslg1812_8ch.wav,-0.210759253500003,0,0.689609259360532,-0.996157416897451
AN221026,392,posttest,10,NaN,aslg1008,The bath taps are dripping,bath,taps,dripping,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,393,posttest,10,1,bkbg1201,The food cost a lot,food,cost,lot,NA,1440,bkbg1201_8ch.wav,-0.126698223463645,0,-0.0710122873344652,-0.912096386861094
AN221026,394,posttest,10,NaN,bkbg0212,The lady’s making a toy,ladys,making,toy,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,395,posttest,10,3,aslg1702,Mother cooked the dinner,Mother,cooked,dinner,NA,1141.333333,aslg1702_4ch.wav,1.64777035910627,0,-1.09412991935964,0.862372195708825
AN221026,396,posttest,10,2,aslg0612,The men watched the race,men,watched,race,NA,1575.541667,aslg0612_8ch.wav,0.785398163397448,1,2.98096979678947,0
AN221026,397,posttest,10,2,aslg0605,She's listening to the radio,Shes,listening,radio,NA,1568,aslg0605_8ch.wav,0.785398163397448,1,0.354168565781661,0
AN221026,398,posttest,10,NaN,bkbg0515,The naughty girl’s shouting,naughty,girls,shouting,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,399,posttest,10,3,bkbg1816,The cup hangs on a hook,cup,hangs,hook,NA,1589.333333,bkbg1816_4ch.wav,-0.108231691303902,0,-2.23821588355344,-0.89362985470135
AN221026,400,posttest,10,3,bkbg2011,The girl caught a cold,girl,caught,cold,NA,1418.666667,bkbg2011_4ch.wav,1.63181099317427,0,-1.17782405580868,0.846412829776818
AN221026,401,posttest,10,3,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_4ch.wav,0.785398163397448,1,-0.717413860890987,0
AN221026,402,posttest,10,2,bkbg1714,A girl ran along,girl,ran,along,NA,1376,bkbg1714_8ch.wav,0.643890843374312,0,-2.61608975396918,-0.141507320023136
AN221026,403,posttest,10,3,aslg1012,The water poured from a jug,water,poured,jug,NA,1781.333333,aslg1012_4ch.wav,0.785398163397448,1,1.65384750729821,0
AN221026,404,posttest,10,2,bkbg1315,The mother heard her baby,mother,heard,baby,NA,1440,bkbg1315_8ch.wav,0.785398163397448,1,-0.850067103451836,0
AN221026,405,posttest,10,NaN,aslg1403,The lorry drove up the hill,lorry,drove,hill,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,406,posttest,10,2,aslg1603,The two boys are laughing,two,boys,laughing,NA,1354.666667,aslg1603_8ch.wav,0.785398163397448,1,-3.12751685288658,0
AN221026,407,posttest,10,NaN,aslg1601,They did their homework,They,did,homework,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,408,posttest,10,2,bkbg1104,The lady stayed for tea,lady,stayed,tea,NA,1504,bkbg1104_8ch.wav,0.785398163397448,1,1.53942027751912,0
AN221026,409,posttest,10,NaN,aslg0414,The small puppy was scared,small,puppy,scared,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,410,posttest,10,1,aslg1510,The man took a picture,man,took,picture,NA,1173.333333,aslg1510_8ch.wav,0.785398163397448,1,1.84507338869117,0
AN221026,411,posttest,10,2,aslg0201,He tore his shirt,He,tore,shirt,NA,1205.333333,aslg0201_8ch.wav,0.967402415528491,0,-1.48194489021361,0.182004252131043
AN221026,412,posttest,10,2,aslg1414,They're bringing some pears,Theyre,bringing,pears,NA,1546.666667,aslg1414_8ch.wav,0.785398163397448,1,1.42679813669766,0
AN221026,413,posttest,10,NaN,bkbg1213,The picture came from a book,picture,came,book,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,414,posttest,10,4,aslg0912,The lady has a fur coat,lady,fur,coat,NA,1653.333333,aslg0912_4ch.wav,1.00992437332354,0,-0.650995885811703,0.224526209926091
AN221026,415,posttest,10,NaN,bkbg1907,A grocer sells butter,grocer,sells,butter,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,416,posttest,10,4,bkbg0105,The house had nine rooms,house,nine,rooms,NA,1930.666667,bkbg0105_4ch.wav,0.516479654325848,0,0.578565319311608,-0.268918509071601
AN221026,417,posttest,10,4,bkbg0112,The boy did a handstand,boy,did,handstand,NA,1685.333333,bkbg0112_4ch.wav,0.785398163397448,1,-1.17860331096566,0
AN221026,418,posttest,10,4,bkbg0413,The girl lost her doll,girl,lost,doll,NA,1418.666667,bkbg0413_4ch.wav,0.785398163397448,1,2.94690644155796,0
AN221026,419,posttest,10,1,bkbg0706,Mother fetches a saucepan,Mother,fetches,saucepan,NA,1642.666667,bkbg0706_8ch.wav,-0.0768271746058271,0,1.89206893616452,-0.862225338003275
AN221026,420,posttest,10,NaN,bkbg1102,The dogs go for a walk,dogs,go,walk,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,421,posttest,10,4,aslg1211,They worked in the rain,They,worked,rain,NA,1642.666667,aslg1211_4ch.wav,0.785398163397448,1,-2.10546447237834,0
AN221026,422,posttest,10,1,bkbg1109,He wore his yellow shirt,He,wore,yellow,shirt,1493.333333,bkbg1109_8ch.wav,0.785398163397448,1,-2.59749382862536,0
AN221026,423,posttest,10,NaN,bkbg0411,The jam jar was full,jam,jar,full,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,424,posttest,10,3,bkbg1806,Rain falls from clouds,Rain,falls,clouds,NA,1824,bkbg1806_4ch.wav,0.785398163397448,1,2.27533918979405,0
AN221026,425,posttest,10,NaN,aslg1302,He's kicking the door,Hes,kicking,door,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,426,posttest,10,2,bkbg1502,The fire was very hot,fire,very,hot,NA,1482.666667,bkbg1502_8ch.wav,0.785398163397448,1,-2.37749614367039,0
AN221026,427,posttest,10,3,aslg1202,The tall man was thin,tall,man,thin,NA,1845.333333,aslg1202_4ch.wav,0.785398163397448,1,1.89368957118292,0
AN221026,428,posttest,10,3,bkbg0101,The clown had a funny face,clown,funny,face,NA,1920,bkbg0101_4ch.wav,-0.252253650541157,0,0.413015559456817,-1.03765181393861
AN221026,429,posttest,10,1,bkbg1609,Some men shave in the morning,men,shave,morning,NA,1696,bkbg1609_8ch.wav,0.785398163397448,1,2.76767510672609,0
AN221026,430,posttest,10,3,aslg1306,The red dress was pretty,red,dress,pretty,NA,1621.333333,aslg1306_4ch.wav,-0.0831911101497521,0,0.27460451199717,-0.8685892735472
AN221026,431,posttest,10,NaN,bkbg1105,The driver waits by the corner,driver,waits,corner,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,432,posttest,10,2,bkbg1306,Potatoes grow in the ground,otatoes,row,ground,NA,1802.666667,bkbg1306_8ch.wav,0.953733729946757,0,-2.15713682256505,0.168335566549309
AN221026,433,posttest,10,1,bkbg0410,Some animals sleep on straw,animals,sleep,on,straw,1962.666667,bkbg0410_8ch.wav,-0.157218823572294,0,0.94124299454597,-0.942616986969743
AN221026,434,posttest,10,2,aslg0902,They parked by the station,They,parked,station,NA,1781.333333,aslg0902_8ch.wav,0.936781251239634,0,2.28729046837795,0.151383087842185
AN221026,435,posttest,10,1,aslg1705,They closed the curtains,They,closed,curtains,NA,1365.333333,aslg1705_8ch.wav,1.64136333702715,0,-1.61034471332129,0.855965173629698
AN221026,436,posttest,10,1,aslg1307,The pears were too hard,pears,too,hard,NA,1450.666667,aslg1307_8ch.wav,0.785398163397448,1,0.610505243947245,0
AN221026,437,posttest,10,NaN,bkbg0111,The bag bumps on the ground,bag,bumps,ground,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,438,posttest,10,2,aslg1704,The ice cream was cold,ice,cream,cold,NA,1834.666667,aslg1704_8ch.wav,1.07687037611688,0,-2.40344941435682,0.291472212719429
AN221026,439,posttest,10,NaN,bkbg1211,They carry some shopping bags,They,carry,shopping,bags,NaN,,NaN,NaN,NaN,NaN
AN221026,440,posttest,10,1,bkbg1506,The boy hurried to school,boy,hurried,school,NA,1600,bkbg1506_8ch.wav,-0.233170853802559,0,1.37495424676538,-1.01856901720001
AN221026,441,posttest,10,4,aslg1804,The daughter drank some lemonade,daughter,drank,lemonade,NA,1793.625,aslg1804_4ch.wav,0.785398163397448,1,-0.550311900316531,0
AN221026,442,posttest,10,2,bkbg1911,The milkman drives a small van,milkman,drives,small,van,1961.020833,bkbg1911_8ch.wav,0.785398163397448,1,-1.74008105464794,0
AN221026,443,posttest,10,3,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_4ch.wav,-0.125684923208158,0,1.60297473236164,-0.911083086605607
AN221026,444,posttest,10,NaN,aslg0608,The china vase was broken,china,vase,broken,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,445,posttest,10,3,aslg0906,The man shaved with a razor,man,shaved,razor,NA,1834.666667,aslg0906_4ch.wav,-0.10734637848022,0,-1.56040992626768,-0.892744541877668
AN221026,446,posttest,10,3,bkbg1512,The daughter laid the table,daughter,laid,table,NA,1472,bkbg1512_4ch.wav,-0.055461168746508,0,-2.63230038129706,-0.840859332143956
AN221026,447,posttest,10,4,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,1269.333333,bkbg1307_4ch.wav,1.01021929357644,0,-1.93387029295211,0.224821130178993
AN221026,448,posttest,10,NaN,aslg0212,The lady pushed the pram,lady,pushed,pram,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,449,posttest,10,4,bkbg1607,She’s paying for her bread,Shes,paying,bread,NA,1440,bkbg1607_4ch.wav,0.657816385088793,0,2.75492580319499,-0.127581778308656
AN221026,450,posttest,10,3,bkbg0709,The bus went early,bus,went,early,NA,1354.666667,bkbg0709_4ch.wav,0.785398163397448,1,-1.69111043403455,0
AN221026,451,posttest,10,NaN,aslg0509,The apple pie was hot,apple,pie,hot,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,452,posttest,10,1,bkbg0308,He needed his holiday,He,needed,holiday,NA,1429.333333,bkbg0308_8ch.wav,0.785398163397448,1,1.87288487108443,0
AN221026,453,posttest,10,4,bkbg1508,She bumped her head,She,bumped,head,NA,1184,bkbg1508_4ch.wav,0.785398163397448,1,2.47840429984738,0
AN221026,454,posttest,10,4,aslg1214,The traffic lights are green,traffic,lights,green,NA,1974.666667,aslg1214_4ch.wav,0.785398163397448,1,-0.343795420014006,0
AN221026,455,posttest,10,NaN,bkbg0914,The train’s moving fast,trains,moving,fast,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,456,posttest,10,3,bkbg0801,The boy forgot his book,boy,forgot,book,NA,1568,bkbg0801_4ch.wav,0.785398163397448,1,1.84442674335025,0
AN221026,457,posttest,10,NaN,aslg0215,The children sit under the tree,children,sit,tree,NA,NaN,,NaN,NaN,NaN,NaN
AN221026,458,posttest,10,3,aslg0508,The children laughed at the clown,children,laughed,clown,NA,1792,aslg0508_4ch.wav,0.785398163397448,1,2.50101299311094,0
AN221026,459,posttest,10,4,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_4ch.wav,0.785398163397448,1,-0.880194880901987,0
AN221026,460,posttest,10,NaN,bkbg2006,A cat jumped off the fence,cat,jumped,off,fence,NaN,,NaN,NaN,NaN,NaN
